[01/16/17 11:53:28] Server Open OK # Port:5000
[01/18/17 10:09:55] Frame : 25  Loop : 46565
[01/18/17 10:09:56] Frame : 25  Loop : 50986
[01/18/17 10:09:57] Frame : 25  Loop : 49056
[01/18/17 10:09:58] Frame : 25  Loop : 49836
[01/18/17 10:09:59] Frame : 25  Loop : 48046
[01/18/17 10:10:00] Connect Session # IP:127.0.0.1 / SessionID:4 
[01/18/17 10:10:00] Frame : 25  Loop : 46197
[01/18/17 10:10:01] Frame : 25  Loop : 45286
[01/18/17 10:10:02] Frame : 25  Loop : 46138
[01/18/17 10:10:03] Frame : 25  Loop : 47201
[01/18/17 10:10:04] Frame : 25  Loop : 48531
[01/18/17 10:10:05] Frame : 25  Loop : 47953
[01/18/17 10:10:06] Frame : 25  Loop : 48079
[01/18/17 10:10:07] Frame : 25  Loop : 48449
[01/18/17 10:10:08] Frame : 25  Loop : 48270
[01/18/17 10:10:09] Frame : 25  Loop : 48103
[01/18/17 10:10:10] Frame : 25  Loop : 48375
[01/18/17 10:10:11] Frame : 25  Loop : 48066
[01/18/17 10:10:12] Frame : 25  Loop : 47763
[01/18/17 10:10:13] Frame : 25  Loop : 48156
[01/18/17 10:10:14] Frame : 25  Loop : 47530
[01/18/17 10:10:15] Frame : 25  Loop : 47586
[01/18/17 10:10:16] Frame : 25  Loop : 48215
[01/18/17 10:10:17] Frame : 26  Loop : 50210
[01/18/17 10:10:18] Frame : 25  Loop : 48108
[01/18/17 10:10:19] Frame : 25  Loop : 48232
[01/18/17 10:10:20] Frame : 26  Loop : 50062
[01/18/17 10:10:21] Frame : 25  Loop : 47198
[01/18/17 10:10:22] Frame : 25  Loop : 47290
[01/18/17 10:10:23] Frame : 25  Loop : 48311
[01/18/17 10:10:24] Frame : 25  Loop : 48522
[01/18/17 10:10:25] Frame : 25  Loop : 47822
[01/18/17 10:10:26] Frame : 25  Loop : 43439
[01/18/17 10:10:27] Frame : 25  Loop : 47744
[01/18/17 10:10:28] Frame : 25  Loop : 47785
[01/18/17 10:10:29] Frame : 25  Loop : 47529
[01/18/17 10:10:30] Frame : 25  Loop : 47647
[01/18/17 10:10:31] Frame : 25  Loop : 48323
[01/18/17 10:10:32] Frame : 25  Loop : 47464
[01/18/17 10:10:33] Frame : 25  Loop : 48327
[01/18/17 10:10:34] Frame : 25  Loop : 48057
[01/18/17 10:10:35] Frame : 25  Loop : 48298
[01/18/17 10:10:36] Frame : 25  Loop : 48067
[01/18/17 10:10:37] Frame : 25  Loop : 48635
[01/18/17 10:10:38] Frame : 25  Loop : 47459
[01/18/17 10:10:39] Frame : 25  Loop : 48641
[01/18/17 10:10:40] Frame : 25  Loop : 48410
[01/18/17 10:10:41] Frame : 25  Loop : 46555
[01/18/17 10:10:42] Frame : 25  Loop : 45394
[01/18/17 10:10:43] Frame : 25  Loop : 47725
[01/18/17 10:10:44] Frame : 25  Loop : 47885
[01/18/17 10:10:45] Frame : 25  Loop : 48102
[01/18/17 10:10:46] Frame : 25  Loop : 48177
[01/18/17 10:10:47] Frame : 25  Loop : 47787
[01/18/17 10:10:48] Frame : 25  Loop : 47846
[01/18/17 10:10:49] Frame : 25  Loop : 47345
[01/18/17 10:10:50] Frame : 25  Loop : 48463
[01/18/17 10:10:51] Frame : 25  Loop : 47275
[01/18/17 10:10:52] Frame : 25  Loop : 46269
[01/18/17 10:10:53] Frame : 25  Loop : 47001
[01/18/17 10:10:54] Frame : 25  Loop : 36814
[01/18/17 10:10:55] Frame : 26  Loop : 40581
[01/18/17 10:10:56] Connect Session # IP:127.0.0.1 / SessionID:5 
[01/18/17 10:10:56] Frame : 25  Loop : 44942
[01/18/17 10:10:57] Frame : 25  Loop : 45268
[01/18/17 10:10:58] Frame : 25  Loop : 43703
[01/18/17 10:10:59] Frame : 25  Loop : 44420
[01/18/17 10:11:00] Frame : 25  Loop : 44362
[01/18/17 10:11:01] Frame : 25  Loop : 41804
[01/18/17 10:11:02] Frame : 25  Loop : 41562
[01/18/17 10:11:03] Frame : 25  Loop : 43751
[01/18/17 10:11:04] Frame : 26  Loop : 40310
[01/18/17 10:11:05] Frame : 25  Loop : 44391
[01/18/17 10:11:06] Frame : 25  Loop : 42331
[01/18/17 10:11:07] Frame : 25  Loop : 41446
[01/18/17 10:11:08] Frame : 25  Loop : 40496
[01/18/17 10:11:09] Frame : 25  Loop : 42033
[01/18/17 10:11:10] Frame : 25  Loop : 42154
[01/18/17 10:11:11] Frame : 25  Loop : 45152
[01/18/17 10:11:12] Frame : 25  Loop : 46270
[01/18/17 10:11:13] Frame : 25  Loop : 43703
[01/18/17 10:11:14] Frame : 25  Loop : 46766
[01/18/17 10:11:15] Frame : 25  Loop : 43629
[01/18/17 10:11:16] Frame : 25  Loop : 44542
[01/18/17 10:11:17] Frame : 25  Loop : 42243
[01/18/17 10:11:18] Frame : 26  Loop : 43087
[01/18/17 10:11:19] Frame : 25  Loop : 44048
[01/18/17 10:11:20] Frame : 25  Loop : 42192
[01/18/17 10:11:21] Frame : 25  Loop : 45940
[01/18/17 10:11:22] Frame : 25  Loop : 44247
[01/18/17 10:11:23] Frame : 25  Loop : 44061
[01/18/17 10:11:24] Frame : 25  Loop : 38557
[01/18/17 10:11:25] Frame : 25  Loop : 43606
[01/18/17 10:11:26] Frame : 26  Loop : 47064
[01/18/17 10:11:26] Connect Session # IP:127.0.0.1 / SessionID:6 
[01/18/17 10:11:27] Frame : 25  Loop : 42745
[01/18/17 10:11:28] Frame : 25  Loop : 45339
[01/18/17 10:11:29] Frame : 25  Loop : 44907
[01/18/17 10:11:29] Connect Session # IP:127.0.0.1 / SessionID:7 
[01/18/17 10:11:30] Frame : 25  Loop : 36556
[01/18/17 10:11:31] Frame : 25  Loop : 41943
[01/18/17 10:11:32] Frame : 25  Loop : 42093
[01/18/17 10:11:33] Frame : 25  Loop : 43091
[01/18/17 10:11:34] Frame : 25  Loop : 39812
[01/18/17 10:11:35] Frame : 26  Loop : 41021
[01/18/17 10:11:36] Frame : 25  Loop : 31143
[01/18/17 10:11:37] Frame : 25  Loop : 36865
[01/18/17 10:11:38] Frame : 25  Loop : 41268
[01/18/17 10:11:39] Frame : 25  Loop : 37875
[01/18/17 10:11:40] Frame : 25  Loop : 39494
[01/18/17 10:11:41] Frame : 25  Loop : 40475
[01/18/17 10:11:42] Frame : 25  Loop : 40684
[01/18/17 10:11:43] Frame : 26  Loop : 37986
[01/18/17 10:11:44] Frame : 25  Loop : 40224
[01/18/17 10:11:45] Frame : 26  Loop : 41497
[01/18/17 10:11:46] Frame : 25  Loop : 39117
[01/18/17 10:11:47] Frame : 25  Loop : 37875
[01/18/17 10:11:48] Frame : 25  Loop : 40158
[01/18/17 10:11:49] Frame : 25  Loop : 38623
[01/18/17 10:11:50] Frame : 25  Loop : 43156
[01/18/17 10:11:51] Frame : 25  Loop : 41667
[01/18/17 10:11:52] Frame : 25  Loop : 40691
[01/18/17 10:11:53] Frame : 25  Loop : 39946
[01/18/17 10:11:54] Frame : 25  Loop : 40047
[01/18/17 10:11:55] Frame : 25  Loop : 42789
[01/18/17 10:11:56] Frame : 25  Loop : 42655
[01/18/17 10:11:57] Frame : 26  Loop : 45331
[01/18/17 10:11:58] Frame : 25  Loop : 41940
[01/18/17 10:11:59] Frame : 26  Loop : 44423
[01/18/17 10:12:00] Frame : 25  Loop : 40947
[01/18/17 10:12:01] Frame : 26  Loop : 32100
[01/18/17 10:12:02] Frame : 25  Loop : 39659
[01/18/17 10:12:03] Frame : 25  Loop : 40699
[01/18/17 10:12:04] Frame : 25  Loop : 39066
[01/18/17 10:12:05] Frame : 26  Loop : 43230
[01/18/17 10:12:06] Frame : 25  Loop : 41563
[01/18/17 10:12:07] Frame : 25  Loop : 41880
[01/18/17 10:12:08] Frame : 25  Loop : 42794
[01/18/17 10:12:09] Frame : 25  Loop : 43308
[01/18/17 10:12:10] Frame : 26  Loop : 44620
[01/18/17 10:12:11] Frame : 25  Loop : 42416
[01/18/17 10:12:12] Frame : 25  Loop : 43444
[01/18/17 10:12:13] Frame : 25  Loop : 44382
[01/18/17 10:12:14] Frame : 25  Loop : 41937
[01/18/17 10:12:15] Frame : 25  Loop : 39351
[01/18/17 10:12:16] Connect Session # IP:127.0.0.1 / SessionID:8 
[01/18/17 10:12:16] Frame : 25  Loop : 37910
[01/18/17 10:12:17] Frame : 25  Loop : 37959
[01/18/17 10:12:18] Frame : 26  Loop : 40142
[01/18/17 10:12:19] Frame : 25  Loop : 39425
[01/18/17 10:12:20] Frame : 25  Loop : 41901
[01/18/17 10:12:21] Frame : 26  Loop : 44701
[01/18/17 10:12:22] Frame : 25  Loop : 39605
[01/18/17 10:12:23] Frame : 25  Loop : 41259
[01/18/17 10:12:24] Frame : 25  Loop : 39399
[01/18/17 10:12:25] Frame : 25  Loop : 41280
[01/18/17 10:12:26] Frame : 25  Loop : 38528
[01/18/17 10:12:27] Frame : 25  Loop : 42751
[01/18/17 10:12:28] Frame : 25  Loop : 42050
[01/18/17 10:12:29] Frame : 26  Loop : 47145
[01/18/17 10:12:30] Frame : 25  Loop : 42614
[01/18/17 10:12:31] Frame : 25  Loop : 38792
[01/18/17 10:12:32] Frame : 25  Loop : 38594
[01/18/17 10:12:33] Frame : 25  Loop : 40870
[01/18/17 10:12:34] Frame : 25  Loop : 40004
[01/18/17 10:12:35] Frame : 25  Loop : 42314
[01/18/17 10:12:36] Frame : 25  Loop : 39556
[01/18/17 10:12:37] Frame : 25  Loop : 43705
[01/18/17 10:12:38] Frame : 25  Loop : 42462
[01/18/17 10:12:39] Frame : 25  Loop : 42063
[01/18/17 10:12:40] Frame : 26  Loop : 40445
[01/18/17 10:12:41] Frame : 25  Loop : 42755
[01/18/17 10:12:42] Frame : 25  Loop : 41468
[01/18/17 10:12:43] Frame : 25  Loop : 42126
[01/18/17 10:12:44] Frame : 25  Loop : 41027
[01/18/17 10:12:45] Frame : 25  Loop : 44703
[01/18/17 10:12:46] Frame : 25  Loop : 40845
[01/18/17 10:12:47] Frame : 25  Loop : 40846
[01/18/17 10:12:48] Frame : 25  Loop : 39642
[01/18/17 10:12:49] Frame : 25  Loop : 38970
[01/18/17 10:12:50] Frame : 25  Loop : 41350
[01/18/17 10:12:51] Frame : 25  Loop : 41666
[01/18/17 10:12:52] Frame : 25  Loop : 42886
[01/18/17 10:12:53] Frame : 25  Loop : 43134
[01/18/17 10:12:54] Frame : 25  Loop : 40736
[01/18/17 10:12:55] Frame : 25  Loop : 43136
[01/18/17 10:12:56] Frame : 25  Loop : 42475
[01/18/17 10:12:57] Frame : 25  Loop : 42677
[01/18/17 10:12:58] Frame : 25  Loop : 40363
[01/18/17 10:12:59] Frame : 25  Loop : 42696
[01/18/17 10:13:00] Frame : 25  Loop : 42493
[01/18/17 10:13:01] Frame : 26  Loop : 42337
[01/18/17 10:13:02] Frame : 25  Loop : 41732
[01/18/17 10:13:03] Frame : 25  Loop : 40267
[01/18/17 10:13:04] Frame : 25  Loop : 40912
[01/18/17 10:13:05] Frame : 25  Loop : 41691
[01/18/17 10:13:06] Frame : 25  Loop : 41400
[01/18/17 10:13:07] Frame : 25  Loop : 40196
[01/18/17 10:13:08] Frame : 25  Loop : 43952
[01/18/17 10:13:10] Frame : 26  Loop : 44683
[01/18/17 10:13:11] Frame : 25  Loop : 42938
[01/18/17 10:13:12] Frame : 25  Loop : 40085
[01/18/17 10:13:13] Frame : 25  Loop : 39049
[01/18/17 10:13:14] Frame : 25  Loop : 39365
[01/18/17 10:13:15] Frame : 25  Loop : 40969
[01/18/17 10:13:16] Frame : 25  Loop : 43015
[01/18/17 10:13:17] Frame : 25  Loop : 44110
[01/18/17 10:13:18] Frame : 25  Loop : 38847
[01/18/17 10:13:19] Frame : 25  Loop : 41006
[01/18/17 10:13:20] Frame : 25  Loop : 41356
[01/18/17 10:13:21] Frame : 26  Loop : 43071
[01/18/17 10:13:22] Frame : 25  Loop : 43129
[01/18/17 10:13:23] Frame : 25  Loop : 40370
[01/18/17 10:13:24] Frame : 25  Loop : 37406
[01/18/17 10:13:25] Frame : 25  Loop : 39064
[01/18/17 10:13:26] Frame : 25  Loop : 39150
[01/18/17 10:13:27] Frame : 25  Loop : 39836
[01/18/17 10:13:28] Frame : 25  Loop : 40693
[01/18/17 10:13:29] Frame : 25  Loop : 38552
[01/18/17 10:13:30] Frame : 25  Loop : 40967
[01/18/17 10:13:31] Frame : 25  Loop : 42540
[01/18/17 10:13:32] Frame : 25  Loop : 40387
[01/18/17 10:13:33] Frame : 26  Loop : 43754
[01/18/17 10:13:34] Frame : 25  Loop : 39864
[01/18/17 10:13:35] Frame : 26  Loop : 41642
[01/18/17 10:13:36] Frame : 25  Loop : 41796
[01/18/17 10:13:37] Frame : 26  Loop : 41698
[01/18/17 10:13:38] Frame : 25  Loop : 37227
[01/18/17 10:13:39] Frame : 25  Loop : 42242
[01/18/17 10:13:40] Frame : 25  Loop : 42460
[01/18/17 10:13:41] Frame : 26  Loop : 44954
[01/18/17 10:13:42] Frame : 25  Loop : 38735
[01/18/17 10:13:43] Frame : 25  Loop : 42126
[01/18/17 10:13:44] Frame : 25  Loop : 42706
[01/18/17 10:13:45] Frame : 25  Loop : 41323
[01/18/17 10:13:46] Frame : 25  Loop : 41802
[01/18/17 10:13:47] Frame : 25  Loop : 38580
[01/18/17 10:13:48] Frame : 25  Loop : 42565
[01/18/17 10:13:49] Frame : 26  Loop : 45661
[01/18/17 10:13:50] Frame : 25  Loop : 39476
[01/18/17 10:13:51] Frame : 25  Loop : 37141
[01/18/17 10:13:52] Frame : 25  Loop : 41595
[01/18/17 10:13:53] Frame : 25  Loop : 34303
[01/18/17 10:13:54] Frame : 25  Loop : 35958
[01/18/17 10:13:55] Frame : 25  Loop : 39582
[01/18/17 10:13:56] Frame : 25  Loop : 42683
[01/18/17 10:13:57] Frame : 26  Loop : 40400
[01/18/17 10:13:58] Frame : 25  Loop : 43069
[01/18/17 10:13:59] Frame : 25  Loop : 41259
[01/18/17 10:14:00] Frame : 25  Loop : 41258
[01/18/17 10:14:01] Frame : 25  Loop : 32013
[01/18/17 10:14:02] Frame : 25  Loop : 38977
[01/18/17 10:14:03] Frame : 25  Loop : 41267
[01/18/17 10:14:04] Frame : 25  Loop : 41419
[01/18/17 10:14:05] Frame : 26  Loop : 42917
[01/18/17 10:14:06] Frame : 25  Loop : 41111
[01/18/17 10:14:07] Frame : 25  Loop : 40956
[01/18/17 10:14:08] Frame : 25  Loop : 43196
[01/18/17 10:14:09] Frame : 25  Loop : 41217
[01/18/17 10:14:10] Frame : 25  Loop : 40906
[01/18/17 10:14:11] Frame : 25  Loop : 40835
[01/18/17 10:14:12] Frame : 25  Loop : 44073
[01/18/17 10:14:13] Frame : 26  Loop : 43415
[01/18/17 10:14:14] Frame : 25  Loop : 41845
[01/18/17 10:14:15] Frame : 25  Loop : 42070
[01/18/17 10:14:16] Frame : 25  Loop : 39917
[01/18/17 10:14:17] Frame : 26  Loop : 43814
[01/18/17 10:14:18] Frame : 25  Loop : 42343
[01/18/17 10:14:19] Frame : 25  Loop : 41885
[01/18/17 10:14:20] Frame : 25  Loop : 37970
[01/18/17 10:14:21] Frame : 25  Loop : 41044
[01/18/17 10:14:22] Frame : 25  Loop : 39892
[01/18/17 10:14:23] Frame : 25  Loop : 40972
[01/18/17 10:14:24] Frame : 25  Loop : 42395
[01/18/17 10:14:25] Frame : 26  Loop : 41081
[01/18/17 10:14:26] Frame : 25  Loop : 39212
[01/18/17 10:14:27] Frame : 26  Loop : 41413
[01/18/17 10:14:28] Frame : 25  Loop : 43061
[01/18/17 10:14:29] Frame : 25  Loop : 44852
[01/18/17 10:14:30] Frame : 25  Loop : 42937
[01/18/17 10:14:31] Frame : 25  Loop : 42528
[01/18/17 10:14:32] Frame : 25  Loop : 42009
[01/18/17 10:14:33] Frame : 25  Loop : 40573
[01/18/17 10:14:34] Frame : 25  Loop : 40092
[01/18/17 10:14:35] Frame : 25  Loop : 38448
[01/18/17 10:14:36] Frame : 25  Loop : 42888
[01/18/17 10:14:37] Frame : 25  Loop : 42990
[01/18/17 10:14:38] Frame : 25  Loop : 40731
[01/18/17 10:14:39] Frame : 26  Loop : 43002
[01/18/17 10:14:40] Frame : 25  Loop : 41768
[01/18/17 10:14:41] Frame : 25  Loop : 42182
[01/18/17 10:14:42] Frame : 25  Loop : 43088
[01/18/17 10:14:43] Frame : 25  Loop : 40746
[01/18/17 10:14:44] Frame : 25  Loop : 42536
[01/18/17 10:14:45] Frame : 26  Loop : 45497
[01/18/17 10:14:46] Frame : 25  Loop : 41766
[01/18/17 10:14:47] Frame : 25  Loop : 41089
[01/18/17 10:14:48] Frame : 26  Loop : 40824
[01/18/17 10:14:49] Frame : 25  Loop : 42034
[01/18/17 10:14:50] Frame : 25  Loop : 42274
[01/18/17 10:14:51] Frame : 25  Loop : 41798
[01/18/17 10:14:52] Frame : 25  Loop : 44129
[01/18/17 10:14:53] Frame : 26  Loop : 45002
[01/18/17 10:14:54] Frame : 25  Loop : 41213
[01/18/17 10:14:55] Frame : 25  Loop : 42362
[01/18/17 10:14:56] Frame : 25  Loop : 42998
[01/18/17 10:14:57] Frame : 25  Loop : 39880
[01/18/17 10:14:58] Frame : 25  Loop : 38743
[01/18/17 10:14:59] Frame : 25  Loop : 42070
[01/18/17 10:15:00] Frame : 25  Loop : 44167
[01/18/17 10:15:01] Frame : 26  Loop : 43575
[01/18/17 10:15:02] Frame : 25  Loop : 40420
[01/18/17 10:15:03] Frame : 25  Loop : 37383
[01/18/17 10:15:04] Frame : 25  Loop : 41224
[01/18/17 10:15:05] Frame : 25  Loop : 40439
[01/18/17 10:15:06] Frame : 25  Loop : 42906
[01/18/17 10:15:07] Frame : 25  Loop : 38592
[01/18/17 10:15:08] Frame : 25  Loop : 41337
[01/18/17 10:15:09] Frame : 26  Loop : 41782
[01/18/17 10:15:10] Frame : 25  Loop : 41103
[01/18/17 10:15:11] Frame : 25  Loop : 42144
[01/18/17 10:15:12] Frame : 25  Loop : 41894
[01/18/17 10:15:13] Frame : 25  Loop : 40869
[01/18/17 10:15:14] Frame : 25  Loop : 39715
[01/18/17 10:15:15] Frame : 25  Loop : 41119
[01/18/17 10:15:16] Frame : 25  Loop : 44834
[01/18/17 10:15:17] Frame : 26  Loop : 41991
[01/18/17 10:15:18] Frame : 25  Loop : 40888
[01/18/17 10:15:19] Frame : 25  Loop : 41450
[01/18/17 10:15:20] Frame : 25  Loop : 40974
[01/18/17 10:15:21] Frame : 25  Loop : 39722
[01/18/17 10:15:22] Frame : 25  Loop : 39725
[01/18/17 10:15:23] Frame : 25  Loop : 39907
[01/18/17 10:15:24] Frame : 25  Loop : 43705
[01/18/17 10:15:25] Frame : 25  Loop : 41012
[01/18/17 10:15:26] Frame : 25  Loop : 41076
[01/18/17 10:15:27] Frame : 25  Loop : 41975
[01/18/17 10:15:28] Frame : 25  Loop : 41808
[01/18/17 10:15:29] Frame : 25  Loop : 40985
[01/18/17 10:15:30] Frame : 25  Loop : 40096
[01/18/17 10:15:31] Frame : 25  Loop : 40514
[01/18/17 10:15:32] Frame : 25  Loop : 43167
[01/18/17 10:15:33] Frame : 25  Loop : 39551
[01/18/17 10:15:34] Frame : 25  Loop : 40977
[01/18/17 10:15:35] Frame : 25  Loop : 40357
[01/18/17 10:15:36] Frame : 25  Loop : 43148
[01/18/17 10:15:37] Frame : 25  Loop : 41913
[01/18/17 10:15:38] Frame : 25  Loop : 41324
[01/18/17 10:15:39] Frame : 25  Loop : 42398
[01/18/17 10:15:40] Frame : 25  Loop : 42163
[01/18/17 10:15:41] Frame : 26  Loop : 43805
[01/18/17 10:15:42] Frame : 25  Loop : 40857
[01/18/17 10:15:43] Frame : 25  Loop : 41926
[01/18/17 10:15:44] Frame : 25  Loop : 40542
[01/18/17 10:15:45] Frame : 25  Loop : 42555
[01/18/17 10:15:46] Frame : 25  Loop : 42560
[01/18/17 10:15:47] Frame : 25  Loop : 42575
[01/18/17 10:15:48] Frame : 26  Loop : 42380
[01/18/17 10:15:49] Frame : 25  Loop : 43719
[01/18/17 10:15:50] Frame : 25  Loop : 41877
[01/18/17 10:15:51] Frame : 25  Loop : 42518
[01/18/17 10:15:52] Frame : 25  Loop : 41671
[01/18/17 10:15:53] Frame : 25  Loop : 42199
[01/18/17 10:15:54] Frame : 25  Loop : 43162
[01/18/17 10:15:55] Frame : 25  Loop : 43017
[01/18/17 10:15:56] Frame : 26  Loop : 46468
[01/18/17 10:15:57] Frame : 25  Loop : 41943
[01/18/17 10:15:58] Frame : 25  Loop : 41222
[01/18/17 10:15:59] Frame : 25  Loop : 41449
[01/18/17 10:16:00] Frame : 25  Loop : 39710
[01/18/17 10:16:01] Frame : 25  Loop : 40349
[01/18/17 10:16:02] Frame : 25  Loop : 38597
[01/18/17 10:16:03] Frame : 26  Loop : 41447
[01/18/17 10:16:04] Frame : 25  Loop : 43612
[01/18/17 10:16:05] Frame : 25  Loop : 41873
[01/18/17 10:16:06] Frame : 25  Loop : 42767
[01/18/17 10:16:07] Frame : 25  Loop : 41446
[01/18/17 10:16:08] Frame : 25  Loop : 42303
[01/18/17 10:16:09] Frame : 25  Loop : 40970
[01/18/17 10:16:10] Frame : 25  Loop : 41460
[01/18/17 10:16:11] Frame : 25  Loop : 41404
[01/18/17 10:16:12] Frame : 26  Loop : 41237
[01/18/17 10:16:13] Frame : 25  Loop : 39074
[01/18/17 10:16:14] Frame : 25  Loop : 40931
[01/18/17 10:16:16] Frame : 26  Loop : 43663
[01/18/17 10:16:17] Frame : 25  Loop : 41869
[01/18/17 10:16:18] Frame : 25  Loop : 40877
[01/18/17 10:16:19] Frame : 25  Loop : 42224
[01/18/17 10:16:20] Frame : 26  Loop : 44196
[01/18/17 10:16:21] Frame : 25  Loop : 44465
[01/18/17 10:16:22] Frame : 26  Loop : 42001
[01/18/17 10:16:23] Frame : 25  Loop : 42122
[01/18/17 10:16:24] Frame : 25  Loop : 40249
[01/18/17 10:16:25] Frame : 25  Loop : 40197
[01/18/17 10:16:26] Frame : 25  Loop : 40705
[01/18/17 10:16:27] Frame : 25  Loop : 39025
[01/18/17 10:16:28] Frame : 25  Loop : 41032
[01/18/17 10:16:29] Frame : 25  Loop : 42752
[01/18/17 10:16:30] Frame : 26  Loop : 43403
[01/18/17 10:16:31] Frame : 25  Loop : 42176
[01/18/17 10:16:32] Frame : 25  Loop : 40837
[01/18/17 10:16:33] Frame : 25  Loop : 40421
[01/18/17 10:16:34] Frame : 25  Loop : 40942
[01/18/17 10:16:35] Frame : 25  Loop : 42360
[01/18/17 10:16:36] Frame : 25  Loop : 41415
[01/18/17 10:16:37] Frame : 25  Loop : 43056
[01/18/17 10:16:38] Frame : 26  Loop : 44169
[01/18/17 10:16:39] Frame : 25  Loop : 43184
[01/18/17 10:16:40] Frame : 25  Loop : 40699
[01/18/17 10:16:41] Frame : 25  Loop : 38857
[01/18/17 10:16:42] Frame : 25  Loop : 40816
[01/18/17 10:16:43] Frame : 25  Loop : 41906
[01/18/17 10:16:44] Frame : 25  Loop : 41299
[01/18/17 10:16:45] Frame : 25  Loop : 44786
[01/18/17 10:16:46] Frame : 26  Loop : 43758
[01/18/17 10:16:47] Frame : 25  Loop : 40326
[01/18/17 10:16:48] Frame : 25  Loop : 40852
[01/18/17 10:16:49] Frame : 25  Loop : 40223
[01/18/17 10:16:50] Frame : 25  Loop : 42146
[01/18/17 10:16:51] Frame : 25  Loop : 41238
[01/18/17 10:16:52] Frame : 25  Loop : 38616
[01/18/17 10:16:53] Frame : 25  Loop : 42625
[01/18/17 10:16:54] Frame : 25  Loop : 38086
[01/18/17 10:16:55] Frame : 25  Loop : 39794
[01/18/17 10:16:56] Frame : 25  Loop : 38754
[01/18/17 10:16:57] Frame : 25  Loop : 38417
[01/18/17 10:16:58] Frame : 25  Loop : 42377
[01/18/17 10:16:59] Frame : 25  Loop : 43302
[01/18/17 10:17:00] Frame : 25  Loop : 40094
[01/18/17 10:17:01] Frame : 25  Loop : 39301
[01/18/17 10:17:02] Frame : 25  Loop : 42171
[01/18/17 10:17:03] Frame : 25  Loop : 41841
[01/18/17 10:17:04] Frame : 25  Loop : 42722
[01/18/17 10:17:05] Frame : 25  Loop : 40860
[01/18/17 10:17:06] Frame : 25  Loop : 42781
[01/18/17 10:17:07] Frame : 25  Loop : 37992
[01/18/17 10:17:08] Frame : 25  Loop : 42736
[01/18/17 10:17:09] Frame : 25  Loop : 42773
[01/18/17 10:17:10] Frame : 25  Loop : 43315
[01/18/17 10:17:11] Frame : 25  Loop : 42559
[01/18/17 10:17:12] Frame : 25  Loop : 41814
[01/18/17 10:17:13] Frame : 25  Loop : 40456
[01/18/17 10:17:14] Frame : 25  Loop : 40090
[01/18/17 10:17:15] Frame : 25  Loop : 43686
[01/18/17 10:17:16] Frame : 26  Loop : 46255
[01/18/17 10:17:17] Frame : 25  Loop : 39215
[01/18/17 10:17:18] Frame : 25  Loop : 42489
[01/18/17 10:17:19] Frame : 26  Loop : 43102
[01/18/17 10:17:20] Frame : 25  Loop : 41867
[01/18/17 10:17:21] Frame : 25  Loop : 41465
[01/18/17 10:17:22] Frame : 25  Loop : 39654
[01/18/17 10:17:23] Frame : 25  Loop : 42494
[01/18/17 10:17:24] Frame : 25  Loop : 40648
[01/18/17 10:17:25] Frame : 26  Loop : 41009
[01/18/17 10:17:26] Frame : 25  Loop : 39097
[01/18/17 10:17:27] Frame : 26  Loop : 43866
[01/18/17 10:17:28] Frame : 25  Loop : 42383
[01/18/17 10:17:29] Frame : 26  Loop : 43414
[01/18/17 10:17:30] Frame : 26  Loop : 44082
[01/18/17 10:17:31] Frame : 25  Loop : 38210
[01/18/17 10:17:32] Frame : 25  Loop : 43258
[01/18/17 10:17:33] Frame : 26  Loop : 42484
[01/18/17 10:17:34] Frame : 26  Loop : 44972
[01/18/17 10:17:35] Frame : 25  Loop : 42736
[01/18/17 10:17:36] Frame : 25  Loop : 40910
[01/18/17 10:17:37] Frame : 25  Loop : 40620
[01/18/17 10:17:38] Frame : 25  Loop : 43482
[01/18/17 10:17:39] Frame : 25  Loop : 43508
[01/18/17 10:17:40] Frame : 26  Loop : 43093
[01/18/17 10:17:41] Frame : 25  Loop : 43276
[01/18/17 10:17:42] Frame : 26  Loop : 44403
[01/18/17 10:17:43] Frame : 25  Loop : 41021
[01/18/17 10:17:44] Frame : 25  Loop : 39519
[01/18/17 10:17:45] Frame : 25  Loop : 40176
[01/18/17 10:17:46] Frame : 26  Loop : 41753
[01/18/17 10:17:47] Frame : 25  Loop : 43426
[01/18/17 10:17:48] Frame : 25  Loop : 41093
[01/18/17 10:17:49] Frame : 25  Loop : 43880
[01/18/17 10:17:50] Frame : 25  Loop : 41228
[01/18/17 10:17:51] Frame : 25  Loop : 42530
[01/18/17 10:17:52] Frame : 25  Loop : 41970
[01/18/17 10:17:53] Frame : 25  Loop : 39797
[01/18/17 10:17:54] Frame : 25  Loop : 38813
[01/18/17 10:17:55] Frame : 25  Loop : 39554
[01/18/17 10:17:56] Frame : 26  Loop : 40927
[01/18/17 10:17:57] Frame : 25  Loop : 43024
[01/18/17 10:17:58] Frame : 26  Loop : 42654
[01/18/17 10:17:59] Frame : 25  Loop : 39569
[01/18/17 10:18:00] Frame : 25  Loop : 42438
[01/18/17 10:18:01] Frame : 25  Loop : 42133
[01/18/17 10:18:02] Frame : 25  Loop : 41270
[01/18/17 10:18:03] Frame : 25  Loop : 40399
[01/18/17 10:18:04] Frame : 25  Loop : 42548
[01/18/17 10:18:05] Frame : 25  Loop : 43304
[01/18/17 10:18:06] Frame : 26  Loop : 45698
[01/18/17 10:18:07] Frame : 26  Loop : 43449
[01/18/17 10:18:08] Frame : 25  Loop : 42158
